a,x,y,x2,y2,x3,y3,x4,y4,segment,label
0.9739911217250085,1.0478080016068883,0.5891488254719941,0.8753370062749612,-0.3104950505193097,0.22252816744745238,-1.1157195965684332,-0.8587612812743228,-0.688648825978416,1,1551/10000
0.9746195030938632,0.814969152079653,0.5647153843822035,0.8925271434590835,-0.27016624308244835,0.2730169959704554,-1.0537246923589407,-0.7390041559782667,-0.6889416126514205,1,1552/10000
0.9752478844627182,0.8352231943397077,0.4910187872451074,0.9673737894686012,-0.3226069463283076,0.3789193261108273,-1.0252658807596553,-0.750508380662941,-0.6609113281815252,1,1553/10000
0.9758762658315729,0.638607206391753,0.5826783209685255,0.9003729074268705,-0.2701734941069225,0.17136774102165458,-0.9739432782899511,-0.5841272599263508,-0.7811690960760415,1,1554/10000
0.9765046472004278,1.0311453539209452,0.8378348791589616,0.9635471389044472,-0.3340313228006683,0.19605673377659844,-1.0814810799276722,-0.7158323975396966,-0.645947306846703,1,1555/10000
0.9771330285692826,0.7894297099102956,0.6359978782047628,0.9140082263519577,-0.37361898832478624,0.35257665035107655,-1.022655576895522,-0.6721375752542417,-0.7156738896422248,1,1556/10000
0.9777614099381375,0.6374384570471603,0.3998436909313366,0.915486029218801,-0.3082952971765544,0.31467536409224117,-0.9827609724764949,-0.782577715193066,-0.7255120876422576,1,1557/10000
0.9783897913069923,0.8972351829678312,0.6331450173521546,0.9078192728377739,-0.3416212529492176,0.04502631338227353,-1.053936118785192,-0.7306116801514312,-0.7473987008081318,1,1558/10000
0.9790181726758471,0.758592488198796,0.36245112901854337,0.9578977574365025,-0.17751316285167645,0.263411811372617,-1.0017995162208826,-0.7951976977744992,-0.6336386490227436,1,1559/10000
0.979646554044702,0.7388220635063555,0.5860406888305846,0.9220841419859475,-0.21142148428678575,0.22193241174663103,-0.8400764713152822,-0.738003114576969,-0.7524424354246836,1,1560/10000
0.9802749354135568,0.8500625794246002,0.712089381911144,0.9209621307841226,-0.33618140149876635,0.15851069294658315,-0.9471977117301887,-0.818861278804218,-0.8533286304617184,1,1561/10000
0.9809033167824117,0.7553787207412836,0.6421154910805427,1.1184212037065502,-0.33658846015374544,0.1704072651596658,-0.9415798485137781,-0.7883775390121232,-0.799368411099975,1,1562/10000
0.9815316981512665,0.7062809601593186,0.5823486228414245,0.8404918503906589,-0.46684930079188913,0.12732224956775834,-0.8979797977895874,-0.6415698325157466,-0.7667868474625129,1,1563/10000
0.9821600795201214,0.9193101843230785,0.5508852102370868,0.8689889428912003,-0.2535905121112296,0.3545338640059888,-0.9375833790563276,-0.6943313505485164,-0.7905059648445825,1,1564/10000
0.9827884608889762,0.9856979030695046,0.5994359553314633,0.9491383030376208,-0.5005086159705631,0.14037824907498694,-1.002558067447081,-0.730131298683342,-0.7688161526433926,1,1565/10000
0.9834168422578311,0.9908532850660541,0.44465468204994324,0.9833246950298271,-0.4308630609341506,0.3025939423657625,-1.1010231329255744,-0.6251180953778659,-0.8055159684581628,1,1566/10000
0.9840452236266859,0.8072728089826244,0.6380899665851753,0.7568729611746212,-0.43854265065613995,0.1579917377600848,-0.9053980675716833,-0.8049981428033219,-0.7393663581795002,1,1567/10000
0.9846736049955408,0.8128261618030729,0.5429603934584508,1.1355559420856902,-0.4080815254947339,0.11868660252158998,-1.1048913493966879,-0.7845493182826673,-0.6898122867659751,1,1568/10000
0.9853019863643956,0.9112076148672517,0.5861292688092729,1.0502387386938465,-0.3589909746650166,0.2172429019003574,-1.107388255784196,-0.8263478666756505,-0.833613250168775,1,1569/10000
0.9859303677332505,0.8262797730660656,0.6635682090878057,0.7815431160384757,-0.2800403551201516,0.13474260430792612,-1.0616503391298697,-0.6750096981891952,-0.6616615747858099,1,1570/10000
0.9865587491021053,0.7938635503794033,0.6365681450038656,0.7699324350112594,-0.29201424292299283,0.1291716789124275,-1.0243126541992678,-0.685845963746159,-0.7211954917016073,1,1571/10000
0.9871871304709602,0.8398607208696511,0.5766640288093996,0.8248120276011347,-0.5243796381645653,0.011045375152857667,-0.8799749898067659,-0.7394432786120434,-0.7897421011022268,1,1572/10000
0.987815511839815,0.8699912102716374,0.3600094951073539,0.9601029240545007,-0.3786706120895116,0.07176219852266448,-1.0917402192649166,-0.7942430675369941,-0.7646515421853879,1,1573/10000
0.9884438932086699,0.7584428028712787,0.5933104013076075,1.1185702131012154,-0.6010847727945164,0.10842579953692091,-0.8237138743655416,-1.0200084063257258,-0.5704059198892285,1,1574/10000
0.9890722745775247,1.0044300295234356,0.3585875562224944,0.8806305600188392,-0.3448508876886497,-0.045781642525235006,-1.1430966448056175,-0.7581580376371142,-0.7591679269635168,1,1575/10000
0.9897006559463796,0.714381058042606,0.47712857980427387,0.8342291794555353,-0.29711575508021776,0.06273399509487193,-0.9430215387022537,-0.6250247460215614,-0.7864838025577614,1,1576/10000
0.9903290373152344,0.8032708315861158,0.45250266788477916,0.8648937286040116,-0.3251948045754628,0.29745104293313185,-0.9193340654657813,-0.9857607249297127,-0.7730433113140458,1,1577/10000
0.9909574186840893,0.7831128293328332,0.7987176395153235,1.003048171491585,-0.4293815741818016,0.26506308607567197,-0.9213834007533458,-0.6748625733128084,-0.7622177555369851,1,1578/10000
0.991585800052944,0.8010855339547095,0.4812180421612996,1.0810514005071503,-0.1806151939822365,0.09024063155882363,-0.9357485130774504,-0.5656817141279955,-0.8835368324477395,1,1579/10000
0.9922141814217988,0.9170021883609477,0.48507701213159166,0.9815299235893625,-0.3963752664890688,0.23316487301053013,-1.0451468632056766,-0.8726846698170379,-0.760861829309809,1,1580/10000
0.9928425627906537,0.7702097917994875,0.5018389778591773,0.8006301457862026,-0.2447327025397456,0.02911884828155009,-1.0965527450995416,-0.840615109025874,-0.6672237642927032,1,1581/10000
0.9934709441595085,0.7245862100724125,0.5548478423740082,0.9046635882323131,-0.3865621274592888,0.11621084975591,-0.9715439464386305,-0.7276697411163376,-0.6505226834693134,1,1582/10000
0.9940993255283634,0.8716906776611848,0.6135582648286606,1.0640826915298363,-0.3261529733018728,0.117267522918062,-0.8838089918305083,-0.8270238951390779,-0.6347958422600833,1,1583/10000
0.9947277068972182,0.7272545600552678,0.45346621531854636,0.8871523998122179,-0.3485993494105232,0.24887409862570992,-0.9906849581525039,-0.7853271523066006,-0.5970257640623575,1,1584/10000
0.9953560882660731,0.816828435046762,0.5535848995274493,0.7866575961332376,-0.47913196393101776,0.35702259763477806,-0.9046633456747072,-0.6323300915178867,-0.7337339375151021,1,1585/10000
0.9959844696349279,0.9546264296637963,0.3978482480828818,0.7870362531334197,-0.2718197282217186,0.014448571202756416,-0.9732586334368607,-0.7780335839953241,-0.7485345005114007,1,1586/10000
0.9966128510037828,0.8892729568535036,0.6059979984086075,0.8647639428163318,-0.4343895548918004,0.1377740281549377,-0.9685042602175681,-0.6328697867314733,-0.7769455552065894,1,1587/10000
0.9972412323726376,0.8740807835600727,0.4650041150075636,0.751872075468457,-0.5170508308978313,0.17230564359376221,-1.0942433236274631,-0.9149751764282297,-0.4752742440917693,1,1588/10000
0.9978696137414925,0.8359171676109254,0.409504925358068,0.9456123906411187,-0.29089282269300115,0.0715187081910989,-0.9662379255832768,-0.7830946739787252,-0.5517194495897932,1,1589/10000
0.9984979951103473,0.7973521065499697,0.48642162947368145,0.7231635235168459,-0.3161411132939816,0.16386728774172113,-0.8970177927991234,-0.710534964147203,-0.5136747632676815,1,1590/10000
0.9991263764792022,0.7141139423908179,0.5271223937280184,0.80222908424801,-0.49936455716951844,0.17188111566723938,-0.8691053946019731,-0.6744062842321155,-0.7257556072010803,1,1591/10000
0.999754757848057,0.9294313378225456,0.5122651900028029,0.8964448080260151,-0.33323898017326525,-0.01180477012591391,-0.889953386281608,-0.726829562684691,-0.7727693308515946,1,1592/10000
1.0003831392169118,0.7469362195871211,0.49630922707527886,0.8090065744556818,-0.3206236482437694,0.0387813309714551,-0.9523379017266067,-0.7435295874491162,-0.7743572859562022,1,1593/10000
1.0010115205857668,0.8759064566132979,0.30464850017903755,0.905164148720833,-0.41243633018979087,0.21574288701909744,-1.0306607691801073,-0.7062738345133883,-0.4784022880646288,1,1594/10000
1.0016399019546216,0.8279296383395318,0.5525971060684518,1.0195048202645922,-0.5110969554499576,0.3218018987694916,-1.1190805901255645,-0.8661337621314534,-0.6292640313108806,1,1595/10000
1.0022682833234764,0.7643587401557312,0.5447411713671825,0.9756369632263272,-0.43391788565065526,-0.08522683428785296,-1.180040198172321,-0.748542762272879,-0.868387694064853,1,1596/10000
1.0028966646923312,0.7627181244428257,0.5782417087265272,1.042643478842933,-0.5289119231091036,0.148520280573132,-1.0370645290473357,-0.8025551682619576,-0.580565999339124,1,1597/10000
1.0035250460611862,0.8175854819526484,0.37065766814340795,0.8752459293045438,-0.43633628714977474,0.19040839144254634,-1.0811991777490215,-0.850898807570817,-0.6438510427426937,1,1598/10000
1.004153427430041,0.9407964644288124,0.5453801175863443,0.9357770012796167,-0.44948352487342635,0.09246482262929602,-1.0370529885680035,-0.7612927784075332,-0.5351030694259843,1,1599/10000
1.0047818087988958,0.7565633516436632,0.5219222108411508,0.837910139105619,-0.37175059542917166,0.012969668282887065,-0.9525892322773578,-0.6458119239026688,-0.4165825179220352,1,1600/10000
1.0054101901677506,0.8787358963042625,0.497665139350784,0.7622548724085981,-0.33813985665172663,0.05713684618846129,-1.1042038188853407,-0.8774274088423469,-0.6946513415213902,1,1601/10000
1.0060385715366054,0.9907487699781934,0.6457853179459058,1.0859052029376937,-0.5500551064427839,0.07590826077527474,-0.938464822811231,-0.7403682069498996,-0.50089550315238,1,1602/10000
1.0066669529054604,0.8775255907459429,0.40466894503603223,1.0978545885737296,-0.4734509523523478,0.13179092396114464,-1.0024915232158866,-0.7147838115459928,-0.6194943826713896,1,1603/10000
1.0072953342743152,0.8446281392412689,0.4222723812731787,0.7589609926185417,-0.506050474137486,0.08378160987489139,-0.958673245242258,-0.8052789688453812,-0.8122134177401069,1,1604/10000
1.00792371564317,0.7497562631252733,0.5483733551627779,0.897200638334194,-0.26239967093374605,0.2275531079601769,-0.9726175961807898,-0.6701585055105089,-0.5675050232015656,1,1605/10000
1.0085520970120248,0.8199483921901121,0.43683231317470905,0.9064158208050677,-0.4219903323976602,0.18962861394271713,-0.9396396815207341,-0.7027074677324543,-0.49529842205253805,1,1606/10000
1.0091804783808798,0.7340055073043058,0.5191938791152959,0.8948734691480726,-0.4008229457552401,0.13356868399882613,-0.9504298061690954,-0.7567729935806838,-0.6194336645430093,1,1607/10000
1.0098088597497346,0.8951645806115277,0.5286701239257288,0.8375494412801368,-0.32255595076749216,0.06396276345119754,-1.1460020163703175,-0.7225354552701938,-0.794754015050477,1,1608/10000
1.0104372411185893,0.9983538094409365,0.4752641988808881,0.9873670598173067,-0.5693217369814505,0.137485080053454,-1.0408100652625767,-0.7454984655708695,-0.7356581493397237,1,1609/10000
1.0110656224874441,0.8873382663965883,0.5336141098440473,0.9708432296149503,-0.3369547768481871,0.2607218714545369,-1.0318230627595744,-0.6873754579978362,-0.6043545315434871,1,1610/10000
1.0116940038562992,0.6143768668179886,0.5765976527324117,0.9113033016238696,-0.29411941461770086,0.1908305975583152,-0.8866472156881762,-0.8829384849874055,-0.781103138181885,1,1611/10000
1.012322385225154,0.7976199896152208,0.6589361483018172,0.9165575621847483,-0.5152660787461902,0.08942379410992206,-1.0772689146850964,-0.7848334838103005,-0.5727801377415942,1,1612/10000
1.0129507665940087,0.9137362734961809,0.6484399287900878,1.2095569583338468,-0.5450936662971331,-0.020663737506224716,-0.9960173175511485,-0.8116042682457096,-0.6290361608684822,1,1613/10000
1.0135791479628635,0.8529220262464032,0.533543952603227,1.1079319988695908,-0.43928125702787757,0.08798821709799902,-0.9404980312980625,-0.7703391667319476,-0.6996672336180809,1,1614/10000
1.0142075293317185,0.8460159117864061,0.5824840206495064,0.8694881395132429,-0.5425680378884787,0.18149890974887078,-0.8388419647783275,-0.7668481089452981,-0.718853124516973,1,1615/10000
1.0148359107005733,0.7497898551690064,0.633227386736028,0.8264368400442631,-0.2769774841050594,0.1152748575353153,-1.1611537489075638,-0.7345434074947758,-0.6259726867756343,1,1616/10000
1.0154642920694281,0.9581355192950098,0.6805698327909633,0.9008983587798555,-0.4750113616929533,-0.006055039669160253,-1.0569601867080707,-0.7703942739869704,-0.702131622992868,1,1617/10000
1.016092673438283,0.7931311203675429,0.3544907910113354,0.8604922188666158,-0.4791248440879483,0.015211460212638653,-0.862930156705741,-0.7591541675711495,-0.4921260329519729,1,1618/10000
1.016721054807138,0.7933359345109037,0.5491192609337538,0.8046018750306178,-0.3715565360030874,-0.02602624489421386,-0.9768931215928358,-0.795107339526893,-0.5026412804944417,1,1619/10000
1.0173494361759927,0.6761949715742812,0.3712868736367474,1.0029776672671227,-0.36532730953748094,0.2260979173318607,-1.0995718485351453,-0.7178804293123534,-0.48848300919874654,1,1620/10000
1.0179778175448475,0.9113248595702469,0.5561105768916694,0.7955241780447512,-0.5107321780504098,-0.050342443567076095,-1.1115023881470696,-0.7957009260368605,-0.4806771669652518,1,1621/10000
1.0186061989137023,1.0143964365175313,0.4962622480490689,1.0460132308615182,-0.6969269031942822,0.033946073089845534,-1.039030788671906,-0.791620655035204,-0.5842111851460631,1,1622/10000
1.019234580282557,0.6575080931551968,0.5949882010604425,0.9543747310826859,-0.4813134416021755,0.05100234155230658,-0.8827215662653822,-0.6899252082950235,-0.4866616481773398,1,1623/10000
1.019862961651412,0.8282426824246825,0.4475044228540763,0.947785554641503,-0.4993252524358052,0.029436477380105915,-0.95635887864155,-1.0303251050846625,-0.6381805549273603,1,1624/10000
1.020491343020267,0.8144317153576437,0.46407414523292667,0.7744570580956495,-0.41453852064111785,0.0026614860918624667,-0.9057096475128935,-0.7982536522370552,-0.42295015712113315,1,1625/10000
1.0211197243891217,0.9428533308023548,0.5418602847989131,0.8781626333726283,-0.43403928343236,0.07879973972730739,-1.1242515148909233,-0.8160095813164862,-0.48878063209790684,1,1626/10000
1.0217481057579765,0.830712776679373,0.5750654054706379,0.982210811501592,-0.4910950265776318,0.15382214211303652,-1.069075844635084,-0.8367885085563019,-0.3339014638730386,1,1627/10000
1.0223764871268315,0.8478271324541237,0.5410406813279365,0.9403762018836854,-0.34644240058055775,0.15919733625354268,-1.0056382462949096,-0.766629282666859,-0.7354008097174156,1,1628/10000
1.0230048684956863,0.8391233959351551,0.6258925418174041,0.9011856016619919,-0.4042000796515063,0.031734866097241354,-0.8788499789005912,-0.7321754556231947,-0.8567098473113967,1,1629/10000
1.023633249864541,0.7532266242904191,0.43827769380620507,0.8581781512442511,-0.5548900210867054,0.1835497793181895,-1.0230223923810875,-0.8000606420005326,-0.6225888315530591,1,1630/10000
1.0242616312333959,0.7615877347588057,0.45058094055994174,0.838244826453266,-0.6152869603284444,0.048191478744678606,-1.0855050291470965,-0.4918381311017298,-0.5171945893732786,1,1631/10000
1.0248900126022509,0.8073070620903516,0.4493303103631906,0.8885012883536673,-0.4388522408162033,-0.0006602031519200163,-1.1782320050567658,-0.6637009080316456,-0.6263765117748601,1,1632/10000
1.0255183939711057,0.7802858177152048,0.5560385985440957,0.841571494012004,-0.3872941866049167,0.07904634499149246,-0.6175792414664568,-0.84489060092729,-0.7045201077543571,1,1633/10000
1.0261467753399605,0.7077242167352282,0.5177742598917232,0.8160436032711311,-0.5620547748533632,-0.08815659283779881,-1.0710389776243514,-0.9174111224456344,-0.3420541400160534,1,1634/10000
1.0267751567088153,0.9592027259186853,0.350753476666292,0.9262223169273563,-0.5924978712786413,0.019334360548142852,-1.0343930327472857,-0.77331508642749,-0.6887323544531216,1,1635/10000
1.0274035380776703,0.9528097157077035,0.5374801976804411,0.9263566661977366,-0.5475802309770703,0.020662964017992114,-1.1165652371107087,-0.7779328992563362,-0.6647162830156761,1,1636/10000
1.028031919446525,0.8013430695343043,0.5152837372939392,0.7824756206366861,-0.5544636042160996,0.3025332392587288,-1.028548516312176,-0.8592819125748683,-0.5889075506969706,1,1637/10000
1.0286603008153798,0.8654646068064923,0.522899579305227,0.6286970136298762,-0.5955488920154755,0.14284364789380127,-0.9509997591123442,-0.831694817128431,-0.5097520341900404,1,1638/10000
1.0292886821842346,1.0223331729654248,0.3713906611561961,0.8434038740215835,-0.4127192833509292,0.06473612764065761,-0.8825251841251605,-0.8338020983786922,-0.49764170992715206,1,1639/10000
1.0299170635530897,0.8461176895688706,0.3999674587178168,0.8452984191996175,-0.4394396721307541,-0.04437744829642242,-0.9932101234459375,-0.7354172653089632,-0.6694556958929697,1,1640/10000
1.0305454449219444,0.8441074686460328,0.4187367990938965,0.8661611720117061,-0.5409508582933686,-0.024970437953290348,-0.91291173204421,-0.756510252287646,-0.49826918674926257,1,1641/10000
1.0311738262907992,0.7934942268641632,0.580490485875241,0.7649859345720793,-0.3217958300301782,0.29747497955111546,-1.052648771864496,-0.8535990349911287,-0.6636329023426553,1,1642/10000
1.031802207659654,0.8498333440959438,0.6199901966420428,0.8010150973823187,-0.5298889589293522,0.01980933190250566,-1.071308599842543,-0.7917268734462625,-0.4884523225629765,1,1643/10000
1.0324305890285088,0.8062522994834544,0.4730233399783562,0.864115098883699,-0.6085688626628784,0.12603466037251906,-1.2029881819891564,-0.9513544532987451,-0.5633022626780301,1,1644/10000
1.0330589703973638,0.9718723842529754,0.39052298808855823,0.9101999111207286,-0.5695479745355031,0.0062796464472694505,-1.003419850873416,-0.9630089225880845,-0.5772691928153774,1,1645/10000
1.0336873517662186,0.7587569145423171,0.5376807132837658,0.8838235469836366,-0.4852373706544377,-0.020315953567171932,-1.1352697169031416,-0.8125646225646855,-0.5364029200324141,1,1646/10000
1.0343157331350734,0.9058370299538169,0.41931584549713524,0.9897385462952101,-0.48050995833526144,0.16529505660438223,-1.02105887055502,-0.7418489572329241,-0.4322572547655938,1,1647/10000
1.0349441145039282,0.8420206839710062,0.5572603972963738,0.7294369857884522,-0.5971653168732177,0.08769815316337695,-0.8817900762372477,-0.7616496086314246,-0.31650857214835565,1,1648/10000
1.0355724958727832,0.9725091612281513,0.277142265238405,0.8444070416080244,-0.3518360194277662,-0.13611233861282324,-0.8995254762064269,-1.0861774324478117,-0.5673264027554494,1,1649/10000
1.036200877241638,0.9301187024962055,0.5979927304022761,1.0527493737405986,-0.5865378928947643,0.13331605942407368,-1.0222719797155666,-0.8251355374399723,-0.4698066055496547,1,1650/10000
1.0368292586104928,0.8628866944831064,0.4596491108400519,0.9454591272350015,-0.364878438171626,-0.030016176407306163,-1.156607928412215,-0.8655739472975138,-0.6741420143821983,1,1651/10000
1.0374576399793476,1.0126118409575002,0.6273454873054389,0.8317703058792508,-0.47359283361098947,0.2234806870117269,-1.1503752808132264,-0.8237495504026409,-0.5999467221554954,1,1652/10000
1.0380860213482026,0.8556018956396276,0.7809757180006699,0.9675524595161049,-0.5856184426243208,0.07818606950284378,-0.962579853712479,-0.7049024043526629,-0.42034739958814193,1,1653/10000
1.0387144027170574,0.836960553737709,0.6189604254793319,1.059746704838969,-0.6623857346098005,0.005951488128080527,-0.9761680723352382,-0.8173992129475824,-0.4884363473400555,1,1654/10000
1.0393427840859122,0.8494093756415311,0.5322422386487897,0.8886440002073313,-0.4945523609365909,0.11632583740493045,-0.9466692832808958,-1.0052979633380277,-0.40011307046395395,1,1655/10000
1.039971165454767,0.858628177335088,0.5604184739436963,0.8532105491651832,-0.379835460817889,-0.1777127170641693,-1.0146825689820955,-0.9491255312613308,-0.5034507679488879,1,1656/10000
1.040599546823622,0.7620884289589638,0.4683612571787611,1.0614343553771755,-0.3835501484939642,0.05074546851097503,-0.8715136310570423,-0.8444799435602711,-0.6661959599049735,1,1657/10000
1.0412279281924768,0.9438157752502913,0.6391465909423345,0.8019221070538457,-0.6314301519646819,-0.06330772355174734,-1.0177600550356414,-0.8069950815522863,-0.5362478553276799,1,1658/10000
1.0418563095613316,0.6438514552143731,0.562516492878794,0.8644346409148254,-0.3864068962490903,-0.09348610066427777,-1.1438985810910314,-1.0518791205921247,-0.43414822096411465,1,1659/10000
1.0424846909301864,0.9747338438758664,0.4230555959331008,0.7934440394045608,-0.4637077751146638,-0.10208934584133678,-1.0326684363732581,-0.8540439200681463,-0.5654992930142568,1,1660/10000
1.0431130722990414,0.9524045908845548,0.5480726988710299,0.8644106390552857,-0.41923232345692035,0.2164179724215303,-0.9222105540054879,-0.8070501076078532,-0.5025043211601234,1,1661/10000
1.0437414536678962,0.7889788821163566,0.5659991136064607,1.018477364941918,-0.597668875935178,-0.0028179829391831984,-0.9988503647326689,-0.819631449764273,-0.4293270256440166,1,1662/10000
1.044369835036751,1.019024410265111,0.46744808317406306,0.7693782704777281,-0.49800562484937394,0.19789069893051953,-1.0655611051083977,-0.7880642609009967,-0.5105995636125039,1,1663/10000
1.0449982164056058,1.0298095089078771,0.5579514551850395,0.8295587721117216,-0.4153318865245216,-0.06769328490366026,-1.1548019647070518,-0.7003460380740476,-0.6262934705189216,1,1664/10000
1.0456265977744605,0.8496524438544947,0.5629934273730304,0.7805632872058526,-0.37092952852292954,-0.13495183773540198,-1.0967394057359148,-0.821962687198684,-0.5020828985289352,1,1665/10000
1.0462549791433156,0.9700579778040249,0.4966616314140288,0.9055036462846231,-0.328027308490506,-0.01919304239239012,-0.9826471499914873,-0.8779029681482521,-0.4776882204434061,1,1666/10000
1.0468833605121703,0.8278940507421644,0.5393892812951987,0.9415318150778611,-0.5137458843509796,0.05392985900909557,-0.9761273512289067,-0.9218121816296105,-0.5823181420924195,1,1667/10000
1.0475117418810251,0.8815812592023213,0.37105962276653126,0.836976824991498,-0.4660978378838948,0.1399881412178581,-0.9469662216533155,-0.8932995710674992,-0.611338700920825,1,1668/10000
1.04814012324988,0.8460213854178277,0.6232654717977149,0.7487625649385068,-0.7538283186623247,-0.0375345352868948,-0.9479575499138654,-0.8102666482817324,-0.48018596407218994,1,1669/10000
1.048768504618735,0.8572455368538106,0.46028426773484893,0.8191725503939934,-0.46260035001516353,-0.08646032913835998,-0.9135903491959028,-1.0007403504973553,-0.4302998691295873,1,1670/10000
1.0493968859875897,0.8979279505564359,0.38323228613086524,0.841046152284165,-0.5755214530021764,0.18515902679475074,-1.1653901853557669,-0.8198222096574586,-0.25574934078925987,1,1671/10000
1.0500252673564445,0.8105325474930963,0.5474419411121815,0.8569554281840984,-0.34229457807033326,0.0392443205796885,-1.152368509652569,-0.9564182450651446,-0.5789022669592833,1,1672/10000
1.0506536487252993,0.8376599095248402,0.4854261244247231,0.9380519551456451,-0.6051785278898735,0.09800742447861333,-0.8801318134902469,-0.8833270982166398,-0.355129597415087,1,1673/10000
1.0512820300941543,0.8111379341414536,0.569272700205753,0.7239682112992388,-0.6187635279247119,0.07205387944141237,-1.0542012026407959,-0.8519036327293658,-0.3378265801858701,1,1674/10000
1.0519104114630091,0.8159444879205232,0.5089377235417964,0.7781588713957173,-0.5164608367816302,-0.09093949165038012,-1.0478566818862134,-0.9655484303930494,-0.5189381436438959,1,1675/10000
1.052538792831864,0.8406972543239191,0.558746833173349,0.7710587995432459,-0.563933286492768,-0.10941175625644646,-1.027097689862547,-0.8807183113944296,-0.43440642040271504,1,1676/10000
1.0531671742007187,0.8639092815091912,0.3033943830162381,0.6615901843924111,-0.4159777732113864,0.041268841348896496,-1.091994714541629,-0.8736506965509394,-0.4953388641899743,1,1677/10000
1.0537955555695737,0.7981027296294736,0.6327289299609986,1.00193996474485,-0.36786012534629053,-0.12930263284376517,-0.9523818594362863,-0.770241937871603,-0.44659334709242726,1,1678/10000
1.0544239369384285,0.9775622616227,0.4278211350455824,0.794721614002935,-0.3899768805050963,-0.010862305925491138,-0.9164635062302247,-0.7996299895132281,-0.453935693439822,1,1679/10000
1.0550523183072833,0.8577633232439029,0.3927372078448379,0.78722201681026,-0.5472471940607433,0.11413913798199792,-0.9093616290270896,-0.9706547760704619,-0.5093343144505702,1,1680/10000
1.055680699676138,0.9304820179733352,0.5557735192895976,0.8753997662914207,-0.5513414399784187,0.022149141827882916,-0.9361062995672524,-0.9117062765863202,-0.48854783615549785,1,1681/10000
1.056309081044993,0.9094332442767826,0.4670533487009281,0.8447969381993768,-0.5066640762078053,-0.14305462279751444,-0.8958012737586045,-0.9479161645359706,-0.563954920262757,1,1682/10000
1.056937462413848,1.0358423125543343,0.3834545021960286,0.897520247774906,-0.29413323545699,0.07945741516059107,-1.1727343153271956,-0.8886208131745745,-0.45137282065039386,1,1683/10000
1.0575658437827027,1.121836430200475,0.5074903747646288,0.7095972257746248,-0.44257828745372285,0.10649248059638315,-0.854169014038723,-0.8370730821039936,-0.5348224322421974,1,1684/10000
1.0581942251515575,0.8019939861530957,0.5147289252858182,0.9298344487489874,-0.42381226287409485,0.028884207147482528,-1.0524414117555498,-0.9466489247171317,-0.45198525881018575,1,1685/10000
1.0588226065204125,0.8359587576824632,0.6516435583803984,0.815147031161191,-0.4312400595956989,-0.01994700160082745,-1.099192718271047,-0.9347542259821847,-0.478775482499183,1,1686/10000
1.0594509878892673,0.6902009144570543,0.5832072119863212,1.0601474167611773,-0.5199777474876103,-0.04541108503683,-0.9466828988290006,-0.7931971667293968,-0.45626305832715974,1,1687/10000
1.060079369258122,0.9095819800106866,0.5571594870557324,0.7525724487206659,-0.4806684325376961,-0.0367131514506871,-1.1944524882335181,-0.8099400810257581,-0.573740842245428,1,1688/10000
1.0607077506269769,0.9175057613887913,0.3983240500016388,0.7284015871104859,-0.4747039330317962,-0.0001886852156570487,-0.9387317328900213,-0.846945442778235,-0.50716455519796,1,1689/10000
1.0613361319958317,0.596532680901493,0.4157132574574006,0.9790775360992621,-0.34148762736481475,0.07191533440317119,-1.0314185274880883,-0.8682023156481309,-0.4803609265071219,1,1690/10000
1.0619645133646867,0.9775236740672054,0.3649612654769137,0.6528459202177443,-0.47715215374665865,-0.21817556715695358,-0.8163585884814187,-0.8968615180101875,-0.4592422647369584,1,1691/10000
1.0625928947335415,0.8912356586827432,0.4462531557196976,0.8473632980201773,-0.6141676279426127,-0.03715643027495225,-0.8924868902452306,-0.6793843934501462,-0.37092069494083607,1,1692/10000
1.0632212761023963,0.9238091355201268,0.5272191257174714,0.8538785723551388,-0.4311588025322656,-0.035739791363663925,-1.039592829333725,-0.9447510779317146,-0.3619133487529734,1,1693/10000
1.063849657471251,0.950365472000924,0.5004083121278008,0.9771261068253561,-0.4984976181674473,-0.02992493651692927,-1.0739128339210766,-1.008032299236794,-0.5107495870069434,1,1694/10000
1.064478038840106,0.740861815553944,0.6447567580388487,0.8631737278390783,-0.5896756213702783,0.051270848717017065,-0.8278646416322538,-1.042040817431701,-0.5605641137048524,1,1695/10000
1.0651064202089608,0.8701684369280099,0.367379576740517,0.815905824416141,-0.5189730237003778,-0.03179571380790863,-1.1145946864310934,-0.6589101507384052,-0.580326673050141,1,1696/10000
1.0657348015778156,0.9111784506667077,0.4804238829142974,0.9645802395419123,-0.5839952798634247,-0.07807722854379953,-1.0730486466551854,-0.8867567454861911,-0.42827367883481426,1,1697/10000
1.0663631829466704,0.8426888227987153,0.48196303776992605,0.5718456272659143,-0.7552588132181455,0.11164749713503651,-0.8986923895388008,-0.9129094968467992,-0.39927951565582387,1,1698/10000
1.0669915643155254,0.8766792393831216,0.5407459543536347,0.820306630707271,-0.6782713621623843,0.18495150641924524,-0.9832074673723087,-1.0936650567581565,-0.5458229369245421,1,1699/10000
1.0676199456843802,0.9641048810047679,0.5079423526432615,0.7108526221921441,-0.6034906556713246,-0.21987917649332064,-1.1195054920989245,-0.8626370631726106,-0.4460082348330981,1,1700/10000
1.068248327053235,0.9268155232622519,0.5854066999691756,0.7523781277906892,-0.5389545725253292,-0.19043368372805947,-1.0699437039064854,-1.0763470445795162,-0.24798990544212252,1,1701/10000
